Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-10 00:00:00+05:30,1140.7190238869975,1148.2456975542025,1129.9790523514478,1141.335205078125,5951207,0.0,0.0
2021-02-11 00:00:00+05:30,1134.7324891927192,1140.894729242641,1129.494628134661,1137.9456787109375,4673317,0.0,0.0
2021-02-12 00:00:00+05:30,1148.8179986508703,1165.324004378613,1145.780936581356,1153.0435791015625,5797875,0.0,0.0
2021-02-15 00:00:00+05:30,1162.0226695746428,1169.41738078231,1150.6665174479708,1152.911376953125,4363513,0.0,0.0
2021-02-16 00:00:00+05:30,1156.7406209295905,1161.8024615462914,1132.0916579265245,1135.965087890625,6896421,0.0,0.0
2021-02-17 00:00:00+05:30,1135.9653611845283,1139.574653000407,1122.4084067790798,1127.9544677734375,4575741,0.0,0.0
2021-02-18 00:00:00+05:30,1123.2886719085736,1149.6982801822862,1122.4083516327833,1137.7698974609375,6437551,0.0,0.0
2021-02-19 00:00:00+05:30,1140.9830410327988,1143.976151339578,1123.992924885405,1136.757568359375,5389696,0.0,0.0
2021-02-22 00:00:00+05:30,1140.014714143002,1151.9430964143678,1109.2035056526506,1113.7811279296875,7371303,0.0,0.0
2021-02-23 00:00:00+05:30,1119.0191594830774,1136.4934957685794,1107.0468250167494,1114.7935791015625,6612942,0.0,0.0
2021-02-24 00:00:00+05:30,1109.2476716611327,1123.8169086048074,1102.1610500403006,1121.792236328125,4537258,0.0,0.0
2021-02-25 00:00:00+05:30,1134.2486958235556,1144.196358621312,1119.767469256633,1122.0123291015625,8788221,0.0,0.0
2021-02-26 00:00:00+05:30,1117.1264049578488,1121.792145299428,1095.7786387480553,1103.305419921875,15132388,0.0,0.0
2021-03-01 00:00:00+05:30,1112.1087025290365,1130.7714503167083,1108.3232821710671,1115.3658447265625,5756286,0.0,0.0
2021-03-02 00:00:00+05:30,1128.790801335222,1153.2196917521082,1126.1057812059096,1148.3779296875,10461434,0.0,0.0
2021-03-03 00:00:00+05:30,1161.3183891733063,1185.791334230148,1151.458845711235,1182.7542724609375,9056399,0.0,0.0
2021-03-04 00:00:00+05:30,1175.2274213961591,1200.6246366884466,1167.2165293792084,1171.1339111328125,12041941,0.0,0.0
2021-03-05 00:00:00+05:30,1169.5054981242129,1179.6291813973996,1148.8620304341473,1159.11767578125,6486176,0.0,0.0
2021-03-08 00:00:00+05:30,1166.2484743431803,1184.999233830919,1159.5579535326617,1175.887939453125,5119392,0.0,0.0
2021-03-09 00:00:00+05:30,1170.3859515587133,1188.8286206353612,1160.922507422379,1184.51513671875,6518173,0.0,0.0
2021-03-10 00:00:00+05:30,1194.5065535631416,1209.560008154973,1192.8339236171678,1204.41015625,7925984,0.0,0.0
2021-03-12 00:00:00+05:30,1208.679778537626,1225.1417252536396,1206.0828766227546,1210.308349609375,9462061,0.0,0.0
2021-03-15 00:00:00+05:30,1206.038876053752,1214.7540689860443,1195.9151920576803,1209.2080078125,6658635,0.0,0.0
2021-03-16 00:00:00+05:30,1220.1678585775971,1237.730203617515,1215.2820384736694,1218.3631591796875,9352771,0.0,0.0
2021-03-17 00:00:00+05:30,1225.6260766302328,1232.448559728731,1216.6027925322187,1221.00439453125,7626744,0.0,0.0
2021-03-18 00:00:00+05:30,1226.946334982818,1226.946334982818,1156.300635695018,1177.076171875,10961755,0.0,0.0
2021-03-19 00:00:00+05:30,1170.826045008895,1193.0100744562517,1160.2622009937772,1183.546630859375,12767112,0.0,0.0
2021-03-22 00:00:00+05:30,1188.5204685629212,1211.3207868423383,1176.1959838130715,1206.7431640625,4862758,0.0,0.0
2021-03-23 00:00:00+05:30,1208.195522593947,1217.703024581029,1196.883428513493,1207.4033203125,7165335,0.0,0.0
2021-03-24 00:00:00+05:30,1195.3429344263322,1206.4349490534237,1185.131240126169,1191.733642578125,6134303,0.0,0.0
2021-03-25 00:00:00+05:30,1185.5713696026812,1190.6332113514952,1168.713214286175,1174.1712646484375,8749994,0.0,0.0
2021-03-26 00:00:00+05:30,1183.7666580566158,1194.3305015997794,1172.586633291157,1176.283935546875,4922071,0.0,0.0
2021-03-30 00:00:00+05:30,1185.703371195561,1232.4483551746337,1176.2399284683272,1219.5076904296875,10546381,0.0,0.0
2021-03-31 00:00:00+05:30,1216.60281451006,1221.884737004315,1200.140865720694,1204.3223876953125,8220987,0.0,0.0
2021-04-01 00:00:00+05:30,1214.8420550042574,1225.053749336735,1206.9191720368383,1219.419677734375,5675155,0.0,0.0
2021-04-05 00:00:00+05:30,1224.5254995692171,1254.4563888469693,1221.004218477717,1241.16357421875,9479572,0.0,0.0
2021-04-06 00:00:00+05:30,1252.6958101867913,1255.336771135885,1238.1264659665671,1242.176025390625,5793571,0.0,0.0
2021-04-07 00:00:00+05:30,1241.4715901438333,1263.2154565915005,1238.258399848928,1259.033935546875,5879234,0.0,0.0
2021-04-08 00:00:00+05:30,1258.8577987869862,1277.9607028191624,1250.934917535879,1267.5289306640625,5654434,0.0,0.0
2021-04-09 00:00:00+05:30,1280.8662426063622,1280.8662426063622,1258.902290571495,1268.5858154296875,6052712,0.0,0.0
2021-04-12 00:00:00+05:30,1297.59202855816,1300.7172083820185,1245.653134606375,1255.1165771484375,20384532,0.0,0.0
2021-04-13 00:00:00+05:30,1261.498787247652,1263.4795076044609,1210.4402180499103,1229.9393310546875,14855206,0.0,0.0
2021-04-15 00:00:00+05:30,1172.850684415324,1202.8695827405857,1162.022702611152,1197.895751953125,25342491,0.0,0.0
2021-04-16 00:00:00+05:30,1201.6372462560596,1206.78709867639,1185.439330748398,1191.733642578125,10879878,0.0,0.0
2021-04-19 00:00:00+05:30,1179.6292029840504,1214.577875938815,1172.8947311912375,1199.48046875,12508028,0.0,0.0
2021-04-20 00:00:00+05:30,1213.9616035180388,1213.9616035180388,1181.7419044237488,1189.6207275390625,8560766,0.0,0.0
2021-04-22 00:00:00+05:30,1193.3182467166828,1201.4612096354415,1184.1628939428558,1189.4007568359375,6622446,0.0,0.0
2021-04-23 00:00:00+05:30,1182.2701684621502,1187.0239195967097,1171.7063248124512,1174.1712646484375,7316262,0.0,0.0
2021-04-26 00:00:00+05:30,1172.8066110082514,1189.5767541537984,1162.9030085508728,1182.7542724609375,7088606,0.0,0.0
2021-04-27 00:00:00+05:30,1184.9112595447489,1191.0735023507025,1179.7614066919707,1187.112060546875,3636115,0.0,0.0
2021-04-28 00:00:00+05:30,1195.474873860677,1196.7953542073567,1183.6785612714789,1193.7142333984375,4879234,0.0,0.0
2021-04-29 00:00:00+05:30,1204.2780911797347,1205.1584114218251,1189.6647966532266,1194.0223388671875,5412357,0.0,0.0
2021-04-30 00:00:00+05:30,1185.1750838119394,1209.471898928855,1184.8229342529492,1192.2615966796875,8354677,0.0,0.0
2021-05-03 00:00:00+05:30,1180.3334575384226,1198.1158839558775,1177.8685178052642,1190.237060546875,4560337,0.0,0.0
2021-05-04 00:00:00+05:30,1191.953585551371,1192.7898467813673,1165.6319893117732,1170.2977294921875,4887060,0.0,0.0
2021-05-05 00:00:00+05:30,1180.5976794456374,1183.0626195761258,1168.8894824782858,1180.9498291015625,3939788,0.0,0.0
2021-05-06 00:00:00+05:30,1184.0307481639024,1201.3730142790157,1177.340335688776,1198.64404296875,4810090,0.0,0.0
2021-05-07 00:00:00+05:30,1201.901452963915,1208.7239358814727,1187.11202765501,1190.6773681640625,4991435,0.0,0.0
2021-05-10 00:00:00+05:30,1188.3001433034078,1190.9851627686044,1175.2714694468525,1179.23291015625,7195348,0.0,0.0
2021-05-11 00:00:00+05:30,1176.900072424771,1180.5093636776037,1166.5122512961696,1171.3980712890625,6420988,0.0,0.0
2021-05-12 00:00:00+05:30,1170.825774847518,1170.825774847518,1157.1808128098214,1168.184814453125,5241898,0.0,0.0
2021-05-14 00:00:00+05:30,1168.0530646731777,1168.0530646731777,1154.364147358403,1158.853759765625,4824609,0.0,0.0
2021-05-17 00:00:00+05:30,1162.2868369308226,1175.183442268053,1162.2868369308226,1170.2977294921875,5017129,0.0,0.0
2021-05-18 00:00:00+05:30,1177.868509867654,1183.6786021012647,1170.385787645027,1179.629150390625,5620150,0.0,0.0
2021-05-19 00:00:00+05:30,1181.3898829001496,1194.9907890147208,1173.6870800123877,1176.98828125,4435878,0.0,0.0
2021-05-20 00:00:00+05:30,1187.0240779378437,1187.6402592485474,1175.2277627966014,1179.01318359375,4490092,0.0,0.0
2021-05-21 00:00:00+05:30,1186.231556973716,1195.0347596228717,1185.2191671768692,1192.393798828125,4969733,0.0,0.0
2021-05-24 00:00:00+05:30,1194.286553380612,1199.8765657788765,1184.1188109576708,1186.7158203125,4225371,0.0,0.0
2021-05-25 00:00:00+05:30,1195.4749115290554,1204.2781141176345,1192.349731625722,1198.64404296875,4099340,0.0,0.0
2021-05-26 00:00:00+05:30,1204.1902075545224,1232.4484688115049,1199.0403550877556,1230.027587890625,6850024,0.0,0.0
2021-05-27 00:00:00+05:30,1236.145780900771,1246.753684003248,1225.141776628897,1234.42919921875,15365391,0.0,0.0
2021-05-28 00:00:00+05:30,1241.0315052688188,1244.772866430296,1229.0151120462333,1236.89404296875,4261312,0.0,0.0
2021-05-31 00:00:00+05:30,1247.0825051236686,1247.0825051236686,1230.6208380920684,1240.1864013671875,4429904,15.0,0.0
2021-06-01 00:00:00+05:30,1245.7478927646762,1246.6377126880795,1226.750259124134,1234.358154296875,4791325,0.0,0.0
2021-06-02 00:00:00+05:30,1228.618599720327,1238.5845373091192,1214.6039388870151,1226.75,9272276,0.0,0.0
2021-06-03 00:00:00+05:30,1235.1588218225315,1244.8578792030544,1225.3263783707234,1236.5380859375,5115645,0.0,0.0
2021-06-04 00:00:00+05:30,1240.3644441299962,1242.9894780877164,1225.8604444883183,1232.97900390625,4194328,0.0,0.0
2021-06-07 00:00:00+05:30,1237.7393209231227,1238.6291407081142,1225.5488333169712,1236.5380859375,5154576,0.0,0.0
2021-06-08 00:00:00+05:30,1242.1885920949892,1265.1014547357097,1241.788216584457,1257.27099609375,7360630,0.0,0.0
2021-06-09 00:00:00+05:30,1257.6713811300513,1267.9932695298262,1249.8409231050714,1259.362060546875,5394317,0.0,0.0
2021-06-10 00:00:00+05:30,1267.103493989389,1271.552593336262,1262.6543946425163,1267.3704833984375,3496575,0.0,0.0
2021-06-11 00:00:00+05:30,1272.531329937339,1291.6624564744493,1271.952925317914,1287.4803466796875,6140828,0.0,0.0
2021-06-14 00:00:00+05:30,1308.9249463009223,1314.2638651845425,1293.3085651180995,1300.7386474609375,7132294,0.0,0.0
2021-06-15 00:00:00+05:30,1302.6963762121,1313.3742153613796,1301.8065562829934,1311.505615234375,5403104,0.0,0.0
2021-06-16 00:00:00+05:30,1310.4375650008872,1325.3420465256531,1305.810545527998,1317.4671630859375,7661710,0.0,0.0
2021-06-17 00:00:00+05:30,1312.5733024806775,1337.0878839818208,1312.5733024806775,1330.5477294921875,7677951,0.0,0.0
2021-06-18 00:00:00+05:30,1342.7379445318625,1348.7887620177426,1323.5178604893176,1337.666015625,13533974,0.0,0.0
2021-06-21 00:00:00+05:30,1328.5010975180908,1339.8908355733147,1320.6706390275504,1334.996826171875,5454052,0.0,0.0
2021-06-22 00:00:00+05:30,1343.360669756984,1353.8160505479764,1336.5980622035183,1345.2738037109375,6427862,0.0,0.0
2021-06-23 00:00:00+05:30,1356.9753804774398,1356.9753804774398,1333.5286472667522,1337.5328369140625,5529809,0.0,0.0
2021-06-24 00:00:00+05:30,1349.8567492468076,1395.9049277395711,1344.6957505278851,1387.4071044921875,10785137,0.0,0.0
2021-06-25 00:00:00+05:30,1398.7969561671257,1404.1358758471526,1372.9921777136606,1400.7545166015625,9780240,0.0,0.0
2021-06-28 00:00:00+05:30,1399.59755444848,1406.048747856994,1388.6527277002867,1398.6187744140625,5019178,0.0,0.0
2021-06-29 00:00:00+05:30,1389.0088336090437,1400.2650768226906,1387.407114375736,1390.8330078125,5913567,0.0,0.0
2021-06-30 00:00:00+05:30,1398.8412739382577,1415.7033158675802,1398.8412739382577,1406.627197265625,6058722,0.0,0.0
2021-07-01 00:00:00+05:30,1403.112469301907,1403.112469301907,1387.2737404607135,1388.4749755859375,4814317,0.0,0.0
2021-07-02 00:00:00+05:30,1387.184577935264,1396.527686132786,1372.636045466097,1395.0595703125,5166064,0.0,0.0
2021-07-05 00:00:00+05:30,1396.2607879943475,1410.3644103739707,1389.053269198572,1404.98095703125,4058338,0.0,0.0
2021-07-06 00:00:00+05:30,1400.3094664482746,1411.9216590381186,1385.538478536323,1390.0765380859375,4089574,0.0,0.0
2021-07-07 00:00:00+05:30,1393.502462197475,1397.506651645048,1374.4602951004547,1392.212158203125,4797120,0.0,0.0
2021-07-08 00:00:00+05:30,1395.2373258049015,1402.3558835896204,1378.330751066194,1388.7861328125,3326813,0.0,0.0
2021-07-09 00:00:00+05:30,1384.5596842120967,1396.9282018298825,1380.11058496977,1390.699462890625,3436594,0.0,0.0
2021-07-12 00:00:00+05:30,1397.5065927215103,1404.1357070791948,1364.7611791715558,1377.3076171875,4588982,0.0,0.0
2021-07-13 00:00:00+05:30,1384.9156755957686,1384.9156755957686,1367.0303178269412,1374.7271728515625,4456160,0.0,0.0
2021-07-14 00:00:00+05:30,1382.780205860598,1408.4070639348258,1368.632046895047,1403.1571044921875,5657716,0.0,0.0
2021-07-15 00:00:00+05:30,1386.2503019190274,1420.9087400251894,1384.5596225581112,1406.627197265625,10021355,0.0,0.0
2021-07-16 00:00:00+05:30,1400.3538130169516,1401.1546725054604,1378.8646446149278,1384.070068359375,6265593,0.0,0.0
2021-07-19 00:00:00+05:30,1374.5047869083064,1381.8013754243057,1368.1426613770952,1371.8353271484375,5669162,0.0,0.0
2021-07-20 00:00:00+05:30,1368.8098758786696,1386.072293532128,1368.5428864837877,1379.2652587890625,5069939,0.0,0.0
2021-07-22 00:00:00+05:30,1389.3647090584504,1417.3494993598415,1389.3647090584504,1414.991455078125,7854575,0.0,0.0
2021-07-23 00:00:00+05:30,1413.5234183768378,1422.3770827631297,1410.409048786803,1415.2139892578125,4179719,0.0,0.0
2021-07-26 00:00:00+05:30,1418.461850623931,1434.0782329842234,1418.461850623931,1427.18212890625,4586710,0.0,0.0
2021-07-27 00:00:00+05:30,1428.1608501312835,1431.9871189100877,1421.843150960739,1425.9808349609375,5892859,0.0,0.0
2021-07-28 00:00:00+05:30,1428.249792231935,1430.4743418144471,1410.8093452291575,1428.6947021484375,4686788,0.0,0.0
2021-07-29 00:00:00+05:30,1423.8006466353795,1441.5080824588358,1423.8006466353795,1438.838623046875,4660873,0.0,0.0
2021-07-30 00:00:00+05:30,1432.610021695999,1444.5336299360963,1429.1842368464966,1433.054931640625,6234257,0.0,0.0
2021-08-02 00:00:00+05:30,1448.1372961874183,1454.6330246516857,1440.796282299438,1451.78564453125,5553389,0.0,0.0
2021-08-03 00:00:00+05:30,1465.5333543568822,1475.89977776786,1455.3893859177251,1472.829833984375,5513668,0.0,0.0
2021-08-04 00:00:00+05:30,1485.1981793032803,1494.8082764158198,1458.4591599744758,1467.5352783203125,6740391,0.0,0.0
2021-08-05 00:00:00+05:30,1467.7577586309994,1482.439785316305,1465.5777435714135,1471.361572265625,5420536,0.0,0.0
2021-08-06 00:00:00+05:30,1474.431433424483,1477.6792974732823,1462.8637758297225,1468.380615234375,3754855,0.0,0.0
2021-08-09 00:00:00+05:30,1477.990724476605,1483.7300188807942,1464.9993767983387,1480.037353515625,5018477,0.0,0.0
2021-08-10 00:00:00+05:30,1484.2194839138658,1494.8973219276345,1478.0352795124588,1492.4503173828125,6846517,0.0,0.0
2021-08-11 00:00:00+05:30,1490.2702806468778,1498.456579557271,1484.2194624118335,1492.71728515625,4899639,0.0,0.0
2021-08-12 00:00:00+05:30,1494.1410013448915,1509.5793537960535,1489.5584074592362,1503.4395751953125,5659579,0.0,0.0
2021-08-13 00:00:00+05:30,1510.0242207840076,1532.714625987303,1504.9522913044452,1523.5494384765625,5612790,0.0,0.0
2021-08-16 00:00:00+05:30,1519.5452268822864,1530.4455194170107,1503.8844201483496,1516.60888671875,4564109,0.0,0.0
2021-08-17 00:00:00+05:30,1516.164061463956,1556.205954643305,1500.7257088178133,1549.7547607421875,9510390,0.0,0.0
2021-08-18 00:00:00+05:30,1538.4984751157394,1562.078700442846,1536.7188354684106,1542.4581298828125,6686090,0.0,0.0
2021-08-20 00:00:00+05:30,1527.0198625262155,1552.735678583318,1527.0198625262155,1542.0133056640625,6206972,0.0,0.0
2021-08-23 00:00:00+05:30,1544.5046130467626,1559.987498240279,1541.1677890231847,1547.174072265625,6189051,0.0,0.0
2021-08-24 00:00:00+05:30,1557.184854328905,1563.4135937462206,1523.9945279855422,1531.24658203125,7602939,0.0,0.0
2021-08-25 00:00:00+05:30,1528.710401441141,1554.4262151336206,1528.710401441141,1544.3267822265625,6153253,0.0,0.0
2021-08-26 00:00:00+05:30,1542.9474606590484,1553.6252977570348,1530.4899840447308,1537.341552734375,5302248,0.0,0.0
2021-08-27 00:00:00+05:30,1534.9393309564102,1537.341801243583,1517.3208534484993,1520.5242919921875,6698514,0.0,0.0
2021-08-30 00:00:00+05:30,1515.4074724910186,1529.288637985758,1504.1512316439248,1510.9583740234375,6559667,0.0,0.0
2021-08-31 00:00:00+05:30,1512.8271837232185,1526.0409862826573,1500.1027168908208,1518.4329833984375,12255438,0.0,0.0
2021-09-01 00:00:00+05:30,1521.1471684853343,1521.1471684853343,1488.802235793284,1492.8953857421875,7801974,0.0,0.0
2021-09-02 00:00:00+05:30,1492.5392460722514,1507.6217571200289,1479.4589382302909,1502.99462890625,6830050,0.0,0.0
2021-09-03 00:00:00+05:30,1509.178945289175,1517.988074588119,1498.8125226886418,1513.2720947265625,5339139,0.0,0.0
2021-09-06 00:00:00+05:30,1517.2763118836374,1541.1679527057966,1512.1153133974738,1539.7442626953125,4876026,0.0,0.0
2021-09-07 00:00:00+05:30,1539.3883559665103,1543.748494999435,1516.2530396340658,1518.611083984375,3520341,0.0,0.0
2021-09-08 00:00:00+05:30,1513.4499866926617,1513.4499866926617,1497.5221905318458,1506.6873779296875,4584896,0.0,0.0
2021-09-09 00:00:00+05:30,1500.1474302375927,1508.1558095463424,1496.8106055256137,1505.2193603515625,3331674,0.0,0.0
2021-09-13 00:00:00+05:30,1497.5667877701696,1514.0284547777442,1490.6261495836063,1505.4862060546875,4662374,0.0,0.0
2021-09-14 00:00:00+05:30,1509.089920271295,1509.089920271295,1493.651567709299,1500.3697509765625,4945167,0.0,0.0
2021-09-15 00:00:00+05:30,1506.6872821089974,1526.1298217987796,1503.973288440521,1522.8819580078125,4062344,0.0,0.0
2021-09-16 00:00:00+05:30,1526.218924094724,1529.8227378429513,1505.0857031997,1514.69580078125,3246568,0.0,0.0
2021-09-17 00:00:00+05:30,1510.024199917287,1528.7104157088386,1498.8569179841036,1504.9522705078125,7454864,0.0,0.0
2021-09-20 00:00:00+05:30,1499.3463595187543,1519.5452254836232,1493.0730864950874,1501.88232421875,5660743,0.0,0.0
2021-09-21 00:00:00+05:30,1512.693707466829,1536.4963878637336,1499.0349948323485,1529.11083984375,4672222,0.0,0.0
2021-09-22 00:00:00+05:30,1527.8206497121014,1547.307725733653,1524.3059048281496,1527.731689453125,4553892,0.0,0.0
2021-09-23 00:00:00+05:30,1541.167778286049,1552.7354348205286,1531.46872146764,1550.555419921875,3826090,0.0,0.0
2021-09-24 00:00:00+05:30,1564.3032427719263,1590.9978373584784,1559.3646993251812,1569.5086669921875,8280446,0.0,0.0
2021-09-27 00:00:00+05:30,1573.868955519569,1574.091410495614,1528.799555648699,1531.5135498046875,5045337,0.0,0.0
2021-09-28 00:00:00+05:30,1521.5917372774202,1521.5917372774202,1490.4480467483502,1501.21484375,6557197,0.0,0.0
2021-09-29 00:00:00+05:30,1476.4335530298397,1513.9394805910565,1472.6518187520774,1505.797607421875,7792548,0.0,0.0
2021-09-30 00:00:00+05:30,1515.363256834867,1515.363256834867,1486.088161035665,1490.626220703125,6914031,0.0,0.0
2021-10-01 00:00:00+05:30,1481.6390593077983,1493.963042912064,1478.2132744965895,1481.68359375,5733906,0.0,0.0
2021-10-04 00:00:00+05:30,1488.2235386465702,1502.015744834326,1481.905840116939,1493.784912109375,2947154,0.0,0.0
2021-10-05 00:00:00+05:30,1486.8887518931065,1515.3184484945398,1479.7701941341927,1506.286865234375,4373310,0.0,0.0
2021-10-06 00:00:00+05:30,1514.562373071342,1520.7021518744143,1485.9991770803229,1489.1580810546875,4271698,0.0,0.0
2021-10-07 00:00:00+05:30,1501.125901703296,1516.4307577863626,1491.9162891164272,1504.6851806640625,5476108,0.0,0.0
2021-10-08 00:00:00+05:30,1517.3652664264184,1540.7230369842214,1511.2700223097372,1533.9158935546875,4738376,0.0,0.0
2021-10-11 00:00:00+05:30,1496.6769033100877,1539.3882537018142,1480.3931575250094,1504.6407470703125,8840633,0.0,0.0
2021-10-12 00:00:00+05:30,1492.2279267808492,1502.9057652551307,1478.8806286879972,1499.47998046875,7439300,0.0,0.0
2021-10-13 00:00:00+05:30,1509.0897710508837,1524.8396458972372,1494.9417238334045,1520.8798828125,7104171,0.0,0.0
2021-10-14 00:00:00+05:30,1560.7442321199276,1587.082881587797,1511.0922341948954,1526.7086181640625,19655776,0.0,0.0
2021-10-18 00:00:00+05:30,1548.2864281776815,1600.7857955699135,1548.2864281776815,1594.6905517578125,13438109,0.0,0.0
2021-10-19 00:00:00+05:30,1614.1333219624798,1632.374630176499,1585.9260741724538,1621.3853759765625,10324260,0.0,0.0
2021-10-20 00:00:00+05:30,1627.8363931036856,1644.3870199570588,1596.3812843324115,1603.7667236328125,5876115,0.0,0.0
2021-10-21 00:00:00+05:30,1614.1332239446729,1614.1332239446729,1554.3817986991194,1560.4326171875,8779629,0.0,0.0
2021-10-22 00:00:00+05:30,1557.095812221997,1568.9303513205284,1518.92251807525,1530.312255859375,7369809,0.0,0.0
2021-10-25 00:00:00+05:30,1532.3142525237072,1539.1658216360158,1501.303945142191,1519.411865234375,5905209,0.0,0.0
2021-10-26 00:00:00+05:30,1535.1216613849867,1549.978624827468,1522.419103935256,1529.421142578125,5871709,15.0,0.0
2021-10-27 00:00:00+05:30,1534.2689409244713,1556.7565147555208,1527.1322237405088,1552.08837890625,5090259,0.0,0.0
2021-10-28 00:00:00+05:30,1543.4703399076664,1548.3179728132604,1518.9630389912395,1529.600830078125,5329972,0.0,0.0
2021-10-29 00:00:00+05:30,1525.2018604167058,1537.4106350284148,1491.1339757021285,1497.1485595703125,5875091,0.0,0.0
2021-11-01 00:00:00+05:30,1505.9014659494887,1532.5632841362876,1504.5549072616056,1526.144775390625,3636806,0.0,0.0
2021-11-02 00:00:00+05:30,1521.6112310437477,1531.8899179452385,1513.8460544672046,1524.214599609375,3471772,0.0,0.0
2021-11-03 00:00:00+05:30,1534.1792038792903,1541.7647740148589,1525.202145927978,1528.3441162109375,3530713,0.0,0.0
2021-11-04 00:00:00+05:30,1539.565502687233,1541.3609143521744,1530.5884443625262,1533.909912109375,483407,0.0,0.0
2021-11-08 00:00:00+05:30,1553.0308790467627,1562.9056418615107,1528.792824865108,1559.763671875,5245903,0.0,0.0
2021-11-09 00:00:00+05:30,1557.294978023841,1570.9849900802546,1549.4400530734397,1564.252197265625,4016134,0.0,0.0
2021-11-10 00:00:00+05:30,1549.4400206968503,1571.83773382555,1545.8042688196354,1562.142578125,4780368,0.0,0.0
2021-11-11 00:00:00+05:30,1555.679123526493,1561.7835664122908,1534.179114814545,1555.993408203125,4731349,0.0,0.0
2021-11-12 00:00:00+05:30,1564.7009741488232,1600.4745229836617,1560.257374940205,1598.0955810546875,5069009,0.0,0.0
2021-11-15 00:00:00+05:30,1599.801381036417,1615.8703357362158,1593.8765450553617,1604.3348388671875,4354074,0.0,0.0
2021-11-16 00:00:00+05:30,1606.8934846479372,1623.9049668113353,1595.2233085024495,1608.958251953125,6034233,0.0,0.0
2021-11-17 00:00:00+05:30,1609.1826354637128,1617.665911755888,1598.5447336715406,1604.604248046875,4732492,0.0,0.0
2021-11-18 00:00:00+05:30,1599.3525944279756,1606.3995628785876,1579.0644657331543,1597.377685546875,4326924,0.0,0.0
2021-11-22 00:00:00+05:30,1601.5070006566984,1602.7638105783417,1572.017389741743,1579.4234619140625,6621839,0.0,0.0
2021-11-23 00:00:00+05:30,1557.6094274035113,1568.5165756006263,1535.0770320658585,1559.225341796875,8436160,0.0,0.0
2021-11-24 00:00:00+05:30,1562.0079630725788,1562.4568159355308,1515.3272653255822,1522.5089111328125,7333061,0.0,0.0
2021-11-25 00:00:00+05:30,1526.0998642017405,1549.6197123932054,1523.3618176709108,1546.20849609375,4476260,0.0,0.0
2021-11-26 00:00:00+05:30,1528.389141676943,1542.572828384158,1511.7366542942675,1518.6041259765625,4494181,0.0,0.0
2021-11-29 00:00:00+05:30,1518.0205379786664,1536.872360153446,1498.4056877753633,1522.8232421875,3942776,0.0,0.0
2021-11-30 00:00:00+05:30,1530.1842942257836,1552.9411117960724,1526.1446185772156,1537.4556884765625,14808963,0.0,0.0
2021-12-01 00:00:00+05:30,1539.5653345943017,1563.7136407678477,1537.769923125387,1539.4755859375,5193264,0.0,0.0
2021-12-02 00:00:00+05:30,1539.5655860939064,1571.4341448731095,1536.288937711228,1569.414306640625,5559574,0.0,0.0
2021-12-03 00:00:00+05:30,1589.926680297916,1603.8860489685592,1555.3201883320971,1558.0133056640625,6754012,0.0,0.0
2021-12-06 00:00:00+05:30,1553.030961200896,1556.5768551113897,1518.4692895209917,1521.880615234375,3991449,0.0,0.0
2021-12-07 00:00:00+05:30,1527.0872657475893,1548.452706939299,1520.7135766875624,1536.55810546875,4202122,0.0,0.0
2021-12-08 00:00:00+05:30,1555.723899346417,1579.7824547218154,1555.3647951679527,1573.9921875,3029169,0.0,0.0
2021-12-09 00:00:00+05:30,1579.0645790008737,1588.4007416916018,1563.8035796586253,1583.059326171875,2082171,0.0,0.0
2021-12-10 00:00:00+05:30,1579.962097662356,1583.3284941772615,1567.394217340042,1579.288818359375,1823469,0.0,0.0
2021-12-13 00:00:00+05:30,1586.2910039483113,1590.1510729588513,1560.930816277759,1566.182373046875,4040584,0.0,0.0
2021-12-14 00:00:00+05:30,1553.8390344217205,1582.6553694878078,1535.3911358845291,1572.915283203125,4768144,0.0,0.0
2021-12-15 00:00:00+05:30,1566.4965354752162,1569.144723607344,1545.1310947683974,1556.80126953125,3053149,0.0,0.0
2021-12-16 00:00:00+05:30,1582.3411870879927,1595.761845276833,1578.166833104262,1590.3756103515625,4481031,0.0,0.0
2021-12-17 00:00:00+05:30,1633.824496428529,1653.5740233084343,1621.9298950122225,1634.5875244140625,18887243,0.0,0.0
2021-12-20 00:00:00+05:30,1617.3963227207378,1642.4872628921498,1604.46944825245,1614.8828125,5773891,0.0,0.0
2021-12-21 00:00:00+05:30,1616.7680325096776,1649.983144782225,1616.7680325096776,1626.28369140625,5353584,0.0,0.0
2021-12-22 00:00:00+05:30,1638.3131788309054,1642.038680030921,1626.957177893869,1638.0438232421875,4156428,0.0,0.0
2021-12-23 00:00:00+05:30,1643.9237215129017,1671.1690702162794,1640.108471920312,1667.5782470703125,4112933,0.0,0.0
2021-12-24 00:00:00+05:30,1681.3580318237075,1683.871651893331,1664.3465507718172,1672.874755859375,3780347,0.0,0.0
2021-12-27 00:00:00+05:30,1669.732749649534,1682.749483450565,1656.3120920810711,1675.253662109375,2647733,0.0,0.0
2021-12-28 00:00:00+05:30,1688.3152341779669,1701.9604279258667,1686.2505766124211,1694.8685302734375,3340933,0.0,0.0
2021-12-29 00:00:00+05:30,1690.8287268200424,1700.0751395868292,1684.4550381126232,1692.6690673828125,3236635,0.0,0.0
